Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 8176900, 43300, 8123000, 973139808822, 973139809922, 973139853222, 973139855722, 973147978722, 973147985722, true, 63
get, 2487500, 1706500, 772900, 973153332022, 973153333122, 973155039622, 973155041122, 973155814022, 973155819522, true, 63
get, 1099900, 36600, 1054400, 973156488622, 973156489722, 973156526322, 973156527422, 973157581822, 973157588522, true, 40
get, 8508400, 889500, 7609600, 973152653822, 973152654922, 973153544422, 973153545722, 973161155322, 973161162222, true, 42
get, 1482700, 19000, 1454300, 973162764122, 973162765322, 973162784322, 973162785322, 973164239622, 973164246822, true, 14
get, 348900, 11600, 329600, 973177452722, 973177453822, 973177465422, 973177466422, 973177796022, 973177801622, true, 68
get, 17028100, 12900, 17004600, 973165919222, 973165920222, 973165933122, 973165934122, 973182938722, 973182947322, true, 68
get, 1593400, 331400, 1254300, 973185842322, 973185843522, 973186174922, 973186175822, 973187430122, 973187435722, true, 85
get, 2956900, 2187000, 762100, 973186581722, 973186582922, 973188769922, 973188771022, 973189533122, 973189538622, true, 87
get, 5342600, 3850800, 1481800, 973189743322, 973189744522, 973193595322, 973193596222, 973195078022, 973195085922, true, 56
get, 9450600, 38200, 9404000, 973195468522, 973195469522, 973195507722, 973195508822, 973204912822, 973204919122, true, 37
get, 1763700, 293400, 1461200, 973205178222, 973205179322, 973205472722, 973205473822, 973206935022, 973206941922, true, 99
get, 10283100, 5062900, 5212100, 973206841822, 973206842922, 973211905822, 973211907222, 973217119322, 973217124922, true, 65
get, 9910700, 7076000, 2821700, 973209900422, 973209901522, 973216977522, 973216978722, 973219800422, 973219811122, true, 23
get, 1295100, 15500, 1272100, 973223428422, 973223429522, 973223445022, 973223446022, 973224718122, 973224723522, true, 97
get, 9309600, 2193700, 7107600, 973220580922, 973220582022, 973222775722, 973222776722, 973229884322, 973229890522, true, 85
get, 1055200, 199300, 849400, 973235749922, 973235750922, 973235950222, 973235951122, 973236800522, 973236805122, true, 49
get, 1595000, 389600, 1197600, 973239451122, 973239452222, 973239841822, 973239842822, 973241040422, 973241046122, true, 61
get, 1453900, 596000, 849900, 973240402522, 973240403722, 973240999722, 973241000622, 973241850522, 973241856422, true, 44
get, 8639400, 5601400, 3026600, 973242463422, 973242464622, 973248066022, 973248067022, 973251093622, 973251102822, true, 69
get, 11780100, 22000, 7536900, 973251835922, 973251837122, 973251859122, 973251860422, 973259397322, 973263616022, true, 62
get, 3664600, 252100, 3404300, 973262203122, 973262204322, 973262456422, 973262457422, 973265861722, 973265867722, true, 65
get, 6265100, 5672100, 581700, 973260293122, 973260294322, 973265966422, 973265967722, 973266549422, 973266558222, true, 63
get, 1807900, 11800, 1788300, 973272211622, 973272212722, 973272224522, 973272225522, 973274013822, 973274019522, true, 57
get, 7024400, 5583100, 1429400, 973267127422, 973267128622, 973272711722, 973272713122, 973274142522, 973274151822, true, 30
get, 1529800, 463200, 1055100, 973282782922, 973282784022, 973283247222, 973283248122, 973284303222, 973284312722, true, 67
get, 1453000, 283600, 1162500, 973283819222, 973283820322, 973284103922, 973284104822, 973285267322, 973285272222, true, 67
get, 8731900, 6748500, 1975100, 973285918522, 973285919622, 973292668122, 973292669322, 973294644422, 973294650422, true, 58
get, 34097800, 1138200, 32949900, 973292209622, 973292210722, 973293348922, 973293349822, 973326299722, 973326307422, true, 93
get, 1300200, 353800, 938200, 973326165422, 973326166522, 973326520322, 973326521222, 973327459422, 973327465622, true, 84
set, 1735300, 9300, 1685800, 973327114622, 973327115822, 973327125122, 973327126422, 973328812222, 973328849922, true, 0
get, 4487300, 2258200, 2202600, 973325041522, 973325042622, 973327300822, 973327301722, 973329504322, 973329528822, true, 80
get, 2197500, 15200, 2173300, 973328599022, 973328600322, 973328615522, 973328616822, 973330790122, 973330796522, true, 88
get, 10411300, 1499500, 8903500, 973330871422, 973330872622, 973332372122, 973332373322, 973341276822, 973341282722, true, 20
get, 5036000, 1022100, 3972400, 973349065422, 973349066522, 973350088622, 973350089522, 973354061922, 973354101422, true, 80
get, 12809000, 5331400, 7470300, 973349558322, 973349559422, 973354890822, 973354891722, 973362362022, 973362367322, true, 19
get, 8677700, 1793800, 6873100, 973362772222, 973362773322, 973364567122, 973364567922, 973371441022, 973371449922, true, 63
get, 10652900, 9961100, 683400, 973362157922, 973362159022, 973372120122, 973372121122, 973372804522, 973372810822, true, 65
get, 4976800, 2943200, 2026900, 973371712122, 973371713322, 973374656522, 973374657622, 973376684522, 973376688922, true, 64
get, 10107500, 9594700, 505200, 973373511522, 973373512622, 973383107322, 973383108222, 973383613422, 973383619022, true, 56
get, 1526100, 39500, 1476400, 973383389422, 973383390622, 973383430122, 973383432422, 973384908822, 973384915522, true, 46
get, 15584100, 11761700, 3811000, 973386511622, 973386512822, 973398274522, 973398275422, 973402086422, 973402095722, true, 85
get, 17064700, 4373900, 12679300, 973385588122, 973385589322, 973389963222, 973389964322, 973402643622, 973402652822, true, 73
get, 5210200, 3613900, 1583500, 973398621222, 973398622322, 973402236222, 973402237422, 973403820922, 973403831422, true, 75
get, 2987600, 1607900, 1373600, 973411580522, 973411581622, 973413189522, 973413190322, 973414563922, 973414568122, true, 73
get, 1455800, 210600, 1236200, 973415025022, 973415026122, 973415236722, 973415237622, 973416473822, 973416480822, true, 86
get, 7169900, 124400, 7035400, 973412404322, 973412405422, 973412529822, 973412530822, 973419566222, 973419574222, true, 85
get, 1903900, 344700, 1550100, 973427785322, 973427786422, 973428131122, 973428132122, 973429682222, 973429689222, true, 76
get, 2379000, 70500, 2300700, 973429773222, 973429774422, 973429844922, 973429845922, 973432146622, 973432152222, true, 100
get, 7105300, 265000, 6833000, 973430779522, 973430780622, 973431045622, 973431046622, 973437879622, 973437884822, true, 92
get, 1650000, 936100, 706300, 973439517722, 973439518922, 973440455022, 973440456122, 973441162422, 973441167722, true, 79
get, 1335200, 531400, 794900, 973451551922, 973451553022, 973452084422, 973452085422, 973452880322, 973452887122, true, 24
get, 497000, 10800, 476900, 973463168322, 973463169522, 973463180322, 973463181422, 973463658322, 973463665322, true, 23
get, 2843500, 346700, 2489600, 973469750722, 973469751822, 973470098522, 973470099522, 973472589122, 973472594222, true, 55
get, 8224300, 6882400, 1335400, 973472495922, 973472496922, 973479379322, 973479380622, 973480716022, 973480720222, true, 93
get, 16798800, 6317900, 10474300, 973464055722, 973464056822, 973470374722, 973470375822, 973480850122, 973480854522, true, 92
get, 7208300, 13600, 7180300, 973482213522, 973482214722, 973482228322, 973482229322, 973489409622, 973489421822, true, 38
get, 15041800, 7533100, 7499500, 973490604022, 973490605122, 973498138222, 973498139322, 973505638822, 973505645822, true, 72
get, 13360300, 4845200, 8503300, 973509868222, 973509869522, 973514714722, 973514715922, 973523219222, 973523228522, true, 102
get, 17710600, 5596200, 12102900, 973506619422, 973506620822, 973512217022, 973512219322, 973524322222, 973524330022, true, 87
get, 12137200, 11210300, 919500, 973512318422, 973512319422, 973523529722, 973523530822, 973524450322, 973524455622, true, 78
get, 1006800, 21000, 977500, 973523940622, 973523941722, 973523962722, 973523964022, 973524941522, 973524947422, true, 61
get, 8739900, 6910000, 1821900, 973525984022, 973525985222, 973532895222, 973532896122, 973534718022, 973534723922, true, 75
get, 6793100, 8100, 6770900, 973535396522, 973535397722, 973535405822, 973535407922, 973542178822, 973542189622, true, 39
get, 15509500, 8005000, 7491300, 973542962522, 973542963622, 973550968622, 973550969522, 973558460822, 973558472022, true, 91
get, 11520400, 7993800, 3514500, 973552080322, 973552081422, 973560075222, 973560076122, 973563590622, 973563600722, true, 89
get, 19052400, 8430400, 10606100, 973543573522, 973543574622, 973552005022, 973552005922, 973562612022, 973562625922, true, 76
get, 9331400, 8483300, 832400, 973564034722, 973564035922, 973572519222, 973572520222, 973573352622, 973573366122, true, 83
get, 8287300, 905000, 7375200, 973571918422, 973571919422, 973572824422, 973572825222, 973580200422, 973580205722, true, 67
get, 1015300, 97200, 906400, 973580571922, 973580573222, 973580670422, 973580671622, 973581578022, 973581587222, true, 77
get, 7508700, 46500, 7452800, 973581726422, 973581727522, 973581774022, 973581774922, 973589227722, 973589235122, true, 79
get, 9129300, 20300, 9101300, 973587156622, 973587157822, 973587178122, 973587179122, 973596280422, 973596285922, true, 59
get, 8672500, 211000, 8453700, 973596778522, 973596779722, 973596990722, 973596991622, 973605445322, 973605451022, true, 91
get, 7471400, 10600, 7447200, 973598650722, 973598651822, 973598662422, 973598663422, 973606110622, 973606122122, true, 65
get, 2718400, 8000, 2703400, 973607196522, 973607197622, 973607205622, 973607206622, 973609910022, 973609914922, true, 59
get, 1316000, 564900, 743000, 973618567822, 973618569022, 973619133922, 973619134922, 973619877922, 973619883822, true, 79
get, 836400, 67700, 759900, 973620666722, 973620667722, 973620735422, 973620736222, 973621496122, 973621503122, true, 80
get, 3743400, 3165800, 561600, 973622185522, 973622186622, 973625352422, 973625353422, 973625915022, 973625928922, true, 47
get, 7878500, 26400, 7843200, 973627379022, 973627380122, 973627406522, 973627407422, 973635250622, 973635257522, true, 22
get, 834400, 70900, 754800, 973641996622, 973641997822, 973642068722, 973642070022, 973642824822, 973642831022, true, 34
get, 1713300, 1386400, 319600, 973642702322, 973642703322, 973644089722, 973644090622, 973644410222, 973644415622, true, 29
get, 7866900, 11700, 7846800, 973643804522, 973643805622, 973643817322, 973643818222, 973651665022, 973651671422, true, 71
get, 1146900, 221800, 917900, 973660212122, 973660213322, 973660435122, 973660436022, 973661353922, 973661359022, true, 84
get, 12869100, 1998800, 10273000, 973653833822, 973653834822, 973655833622, 973655834822, 973666107822, 973666702922, true, 75
get, 391500, 14700, 368800, 973662364122, 973662365222, 973662379922, 973662380822, 973662749622, 973662755622, true, 20
get, 13784100, 5743400, 8028700, 973675047322, 973675048422, 973680791822, 973680792922, 973688821622, 973688831422, true, 86
get, 13554700, 5433000, 8112800, 973676086622, 973676087722, 973681520722, 973681521822, 973689634622, 973689641322, true, 50
get, 9491500, 8458800, 1024700, 973681152522, 973681153622, 973689612422, 973689613322, 973690638022, 973690644022, true, 40
get, 993800, 429400, 557600, 973698890122, 973698891222, 973699320622, 973699321522, 973699879122, 973699883922, true, 20
get, 6790700, 588200, 6194100, 973698250922, 973698251922, 973698840122, 973698841022, 973705035122, 973705041622, true, 57
get, 1738100, 341800, 1390100, 973705057022, 973705058122, 973705399922, 973705400922, 973706791022, 973706795122, true, 73
get, 1233000, 439100, 787300, 973714944722, 973714945822, 973715384922, 973715386322, 973716173622, 973716177722, true, 103
get, 6700300, 3110500, 3577700, 973715319222, 973715320322, 973718430822, 973718436422, 973722014122, 973722019522, true, 80
get, 2227200, 659600, 1560300, 973721355722, 973721356822, 973722016422, 973722017322, 973723577622, 973723582922, true, 82
get, 2295100, 989900, 1297400, 973722613322, 973722614422, 973723604322, 973723605522, 973724902922, 973724908422, true, 56
get, 8805600, 7933700, 863700, 973725594322, 973725595422, 973733529122, 973733530122, 973734393822, 973734399922, true, 59
get, 8773500, 6221000, 2545300, 973734121922, 973734123022, 973740344022, 973740344922, 973742890222, 973742895422, true, 89
get, 1170400, 121100, 1041000, 973742512322, 973742513522, 973742634622, 973742635722, 973743676722, 973743682722, true, 103
get, 7291200, 154000, 7131200, 973744045822, 973744046822, 973744200822, 973744201722, 973751332922, 973751337022, true, 45
get, 699900, 17100, 673800, 973756731422, 973756732522, 973756749622, 973756750622, 973757424422, 973757431322, true, 65
get, 653600, 295700, 350900, 973762855522, 973762856622, 973763152322, 973763153322, 973763504222, 973763509122, true, 54
get, 5750100, 4617700, 1124600, 973760008722, 973760009922, 973764627622, 973764628622, 973765753222, 973765758822, true, 64
get, 7576600, 10800, 7558300, 973766127422, 973766128522, 973766139322, 973766140322, 973773698622, 973773704022, true, 54
get, 2761900, 1726700, 1027700, 973782778122, 973782779222, 973784505922, 973784506822, 973785534522, 973785540022, true, 67
get, 16955800, 7032700, 9911800, 973774783422, 973774784522, 973781817222, 973781818122, 973791729922, 973791739222, true, 96
get, 13855200, 5091000, 8753100, 973783379122, 973783380222, 973788471222, 973788472322, 973797225422, 973797234322, true, 85
get, 9499300, 198300, 9290100, 973789470922, 973789472122, 973789670422, 973789671422, 973798961522, 973798970222, true, 45
get, 10559700, 7148500, 3404500, 973798651022, 973798652022, 973805800522, 973805801722, 973809206222, 973809210722, true, 40
get, 15476100, 7398300, 8067400, 973799281122, 973799282222, 973806680522, 973806681422, 973814748822, 973814757222, true, 76
get, 8714600, 805100, 7900100, 973810217822, 973810218922, 973811024022, 973811025022, 973818925122, 973818932422, true, 84
get, 8708200, 6630400, 2069300, 973823484522, 973823485622, 973830116022, 973830117322, 973832186622, 973832192722, true, 79
get, 2379900, 668400, 1702400, 973832788322, 973832789422, 973833457822, 973833458722, 973835161122, 973835168222, true, 90
get, 8759800, 1004600, 7746600, 973831010622, 973831012522, 973832017122, 973832018022, 973839764622, 973839770422, true, 74
get, 6608800, 62400, 6531100, 973836442022, 973836443322, 973836505722, 973836506722, 973843037822, 973843050822, true, 75
get, 1066600, 444000, 614800, 973854860322, 973854861522, 973855305522, 973855306422, 973855921222, 973855926922, true, 66
get, 981900, 12000, 960900, 973856126122, 973856127222, 973856139222, 973856140222, 973857101122, 973857108022, true, 45
get, 10230500, 9588200, 634200, 973859235822, 973859236922, 973868825122, 973868826022, 973869460222, 973869466322, true, 3
get, 23268200, 13518600, 9741000, 973868300722, 973868302022, 973881820622, 973881821522, 973891562522, 973891568922, true, 16
get, 8719300, 3893400, 4778700, 973887881322, 973887882422, 973891775822, 973891777122, 973896555822, 973896600622, true, 53
