Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 10866800, 6962600, 3895900, 797155836422, 797155837622, 797162800222, 797162801222, 797166697122, 797166703222, true, 47
get, 6967500, 6027700, 928900, 797161733222, 797161734322, 797167762022, 797167763122, 797168692022, 797168700722, true, 47
get, 6221300, 3502600, 2712400, 797167825422, 797167826422, 797171329022, 797171330122, 797174042522, 797174046722, true, 47
get, 11086100, 3467000, 7607800, 797170970622, 797170971722, 797174438722, 797174439722, 797182047522, 797182056722, true, 47
get, 10597600, 8996300, 1587500, 797174638222, 797174639222, 797183635522, 797183636622, 797185224122, 797185235822, true, 47
get, 9204400, 8258500, 936300, 797182902122, 797182903222, 797191161722, 797191163122, 797192099422, 797192106522, true, 47
get, 7683900, 6770200, 901200, 797185368022, 797185369122, 797192139322, 797192140522, 797193041722, 797193051922, true, 47
get, 4769700, 3282600, 1480100, 797192212222, 797192213322, 797195495922, 797195496922, 797196977022, 797196981922, true, 47
get, 10920600, 9108800, 1800200, 797195000122, 797195001222, 797204110022, 797204111222, 797205911422, 797205920722, true, 47
get, 5171400, 1454700, 3707700, 797206296922, 797206298022, 797207752722, 797207753822, 797211461522, 797211468322, true, 47
get, 3774000, 1188400, 2574500, 797211332322, 797211333422, 797212521822, 797212522822, 797215097322, 797215106322, true, 35
get, 3060300, 1730500, 1320200, 797216047122, 797216048322, 797217778822, 797217779822, 797219100022, 797219107422, true, 47
get, 13701600, 6981200, 6711300, 797217483622, 797217484722, 797224465922, 797224467022, 797231178322, 797231185222, true, 47
get, 9244300, 7655200, 1576300, 797224630822, 797224631922, 797232287122, 797232288522, 797233864822, 797233875122, true, 47
get, 10319100, 8174000, 2128200, 797232594022, 797232595022, 797240769022, 797240770122, 797242898322, 797242913122, true, 47
get, 10143000, 9699500, 431300, 797241312522, 797241313622, 797251013122, 797251014522, 797251445822, 797251455522, true, 47
get, 2092300, 1435400, 648200, 797251464522, 797251465622, 797252901022, 797252902022, 797253550222, 797253556822, true, 39
get, 1935100, 727000, 1199700, 797261051722, 797261052822, 797261779822, 797261781222, 797262980922, 797262986822, true, 47
get, 6218300, 4157600, 2053300, 797262084022, 797262085122, 797266242722, 797266243722, 797268297022, 797268302322, true, 47
get, 3614400, 2927100, 672700, 797266489622, 797266490922, 797269418022, 797269419122, 797270091822, 797270104022, true, 47
get, 12209800, 4601100, 7589300, 797268811722, 797268813422, 797273414522, 797273415522, 797281004822, 797281021522, true, 46
get, 9590000, 8199200, 1381200, 797273543022, 797273544322, 797281743522, 797281744922, 797283126122, 797283133022, true, 25
get, 837700, 146700, 682700, 797283612922, 797283614422, 797283761122, 797283762122, 797284444822, 797284450622, true, 47
get, 10131700, 7972800, 2150800, 797284205322, 797284206422, 797292179222, 797292180322, 797294331122, 797294337022, true, 47
get, 11247400, 9890100, 1349200, 797293913822, 797293914922, 797303805022, 797303806122, 797305155322, 797305161222, true, 47
get, 2352800, 982400, 1361000, 797304103922, 797304105022, 797305087422, 797305088422, 797306449422, 797306456722, true, 47
get, 2535700, 2143600, 382500, 797305617922, 797305619022, 797307762622, 797307763622, 797308146122, 797308153622, true, 47
get, 5581000, 3772200, 1801300, 797308243122, 797308244522, 797312016722, 797312018122, 797313819422, 797313824122, true, 47
get, 5249100, 2445400, 2792200, 797314090422, 797314091522, 797316536922, 797316538022, 797319330222, 797319339522, true, 47
get, 12014500, 4995300, 6990500, 797317809922, 797317811022, 797322806322, 797322807222, 797329797722, 797329824422, true, 46
get, 8542000, 1602400, 6930200, 797321348222, 797321349322, 797322951722, 797322952822, 797329883022, 797329890222, true, 46
get, 4534700, 3975200, 550900, 797330340422, 797330341522, 797334316722, 797334317822, 797334868722, 797334875122, true, 47
get, 1957000, 1393000, 552900, 797342915822, 797342916822, 797344309822, 797344310922, 797344863822, 797344872822, true, 44
get, 3061500, 2349100, 702200, 797343307922, 797343309022, 797345658122, 797345659122, 797346361322, 797346369422, true, 46
get, 5262100, 1363500, 3890700, 797347351922, 797347353022, 797348716522, 797348717522, 797352608222, 797352614022, true, 32
get, 6211800, 5535500, 668600, 797348838522, 797348839622, 797354375122, 797354376022, 797355044622, 797355050322, true, 31
get, 9399800, 356100, 9036700, 797359062322, 797359063422, 797359419522, 797359420822, 797368457522, 797368462122, true, 39
get, 9607600, 8643100, 956400, 797359802022, 797359803122, 797368446222, 797368447322, 797369403722, 797369409622, true, 29
get, 406400, 39700, 358800, 797378231422, 797378232622, 797378272322, 797378273322, 797378632122, 797378637822, true, 33
get, 1953800, 374800, 1568400, 797378905522, 797378906622, 797379281422, 797379282422, 797380850822, 797380859322, true, 42
get, 3368500, 1516800, 1844900, 797381022922, 797381024022, 797382540822, 797382541822, 797384386722, 797384391422, true, 42
get, 7303700, 2724000, 4571500, 797384722422, 797384723522, 797387447522, 797387448522, 797392020022, 797392026122, true, 39
get, 540900, 19900, 493300, 797396518422, 797396538922, 797396558822, 797396560122, 797397053422, 797397059322, true, 39
get, 8070300, 6383400, 1678400, 797397248922, 797397249922, 797403633322, 797403634522, 797405312922, 797405319222, true, 44
get, 9244100, 2476300, 6755500, 797403615222, 797403616322, 797406092622, 797406093722, 797412849222, 797412859322, true, 47
get, 3292600, 1945900, 1339400, 797413291722, 797413292822, 797415238722, 797415239622, 797416579022, 797416584322, true, 47
get, 4674800, 3120200, 1546700, 797415277322, 797415278422, 797418398622, 797418399822, 797419946522, 797419952122, true, 47
get, 4620300, 3652800, 956200, 797418935422, 797418936522, 797422589322, 797422590322, 797423546522, 797423555722, true, 47
get, 4868100, 2125100, 2730600, 797423088322, 797423089422, 797425214522, 797425215522, 797427946122, 797427956422, true, 47
get, 3920500, 1754200, 2159800, 797424212722, 797424213922, 797425968122, 797425969222, 797428129022, 797428133222, true, 47
get, 11617000, 10681700, 926600, 797426101422, 797426102722, 797436784422, 797436785422, 797437712022, 797437718422, true, 45
get, 7387700, 6740500, 638400, 797438182622, 797438183722, 797444924222, 797444925522, 797445563922, 797445570322, true, 36
get, 7732500, 7198000, 527300, 797446627422, 797446628522, 797453826522, 797453827722, 797454355022, 797454359922, true, 37
get, 892900, 374000, 510800, 797454495922, 797454497022, 797454871022, 797454872122, 797455382922, 797455388822, true, 44
get, 9866000, 8525800, 1331500, 797455478622, 797455479722, 797464005522, 797464006522, 797465338022, 797465344622, true, 47
get, 10628800, 8836600, 1784200, 797465346822, 797465347922, 797474184522, 797474185722, 797475969922, 797475975622, true, 47
get, 3878300, 2743000, 1126700, 797474491922, 797474493022, 797477236022, 797477237222, 797478363922, 797478370222, true, 47
get, 6087700, 2922900, 3158700, 797477606922, 797477608022, 797480530922, 797480531922, 797483690622, 797483694622, true, 47
get, 13297000, 7597400, 5691200, 797485171722, 797485172822, 797492770222, 797492771622, 797498462822, 797498468722, true, 3
get, 5204100, 4401100, 795900, 797480185722, 797480186822, 797484587922, 797484588822, 797485384722, 797485389822, true, 1
get, 1644400, 143400, 1484600, 797511736222, 797511737322, 797511880722, 797511881722, 797513366322, 797513380622, true, 20
get, 411600, 12200, 389600, 797521773122, 797521774322, 797521786522, 797521788322, 797522177922, 797522184722, true, 9
get, 986000, 151700, 824700, 797532007022, 797532008122, 797532159822, 797532161822, 797532986522, 797532993022, true, 47
get, 718500, 100200, 610200, 797533092022, 797533093322, 797533193522, 797533194522, 797533804722, 797533810522, true, 47
get, 1893200, 1394400, 491100, 797542756922, 797542758022, 797544152422, 797544153322, 797544644422, 797544650122, true, 46
get, 10687900, 9269600, 1410700, 797533799322, 797533800422, 797543070022, 797543071022, 797544481722, 797544487222, true, 47
set, 8833800, 22200, 8757900, 797552759222, 797552760422, 797552782622, 797552783522, 797561541422, 797561593022, true, 0
get, 1814800, 915400, 890900, 797562084022, 797562085122, 797563000522, 797563002322, 797563893222, 797563898822, true, 12
get, 3178000, 1431500, 1737500, 797567181322, 797567182422, 797568613922, 797568615122, 797570352622, 797570359322, true, 47
get, 8888900, 7955600, 924200, 797570608422, 797570609522, 797578565122, 797578566422, 797579490622, 797579497322, true, 47
get, 12975500, 11103300, 1865600, 797567655422, 797567656422, 797578759722, 797578760822, 797580626422, 797580630922, true, 47
get, 7967500, 5414000, 2545700, 797579290122, 797579291322, 797584705322, 797584706422, 797587252122, 797587257622, true, 44
get, 5698100, 485200, 5206400, 797590834722, 797590835822, 797591321022, 797591322122, 797596528522, 797596532822, true, 47
get, 6903000, 6041500, 853200, 797591546822, 797591547922, 797597589422, 797597590522, 797598443722, 797598449822, true, 47
get, 2982100, 2340300, 632500, 797597059822, 797597061022, 797599401322, 797599402222, 797600034722, 797600041922, true, 47
get, 8159400, 5706200, 2442500, 797598895522, 797598896522, 797604602722, 797604603922, 797607046422, 797607054922, true, 47
get, 6215900, 5388800, 818700, 797604832522, 797604833622, 797610222422, 797610223522, 797611042222, 797611048422, true, 47
get, 4667800, 3666700, 991800, 797608678022, 797608679122, 797612345822, 797612346822, 797613338622, 797613345822, true, 47
get, 23873500, 22847900, 1017900, 797612470522, 797612471622, 797635319522, 797635320422, 797636338322, 797636344022, true, 44
get, 1232700, 25500, 1197700, 797635500722, 797635503322, 797635528822, 797635530122, 797636727822, 797636733422, true, 44
get, 2676300, 1739700, 930400, 797636662222, 797636663322, 797638403022, 797638404022, 797639334422, 797639338522, true, 47
get, 9391700, 3107400, 6274100, 797638180222, 797638181322, 797641288722, 797641289822, 797647563922, 797647571922, true, 24
get, 16125600, 7209600, 8904800, 797640651022, 797640652122, 797647861722, 797647863622, 797656768422, 797656776622, true, 43
get, 1271100, 419600, 840300, 797656651722, 797656652822, 797657072422, 797657073622, 797657913922, 797657922822, true, 47
get, 3091700, 779200, 2304000, 797657165822, 797657166822, 797657946022, 797657947122, 797660251122, 797660257522, true, 46
get, 11350500, 9089500, 2251000, 797658536022, 797658537122, 797667626622, 797667627622, 797669878622, 797669886522, true, 47
get, 5531400, 4819200, 698200, 797665024422, 797665025522, 797669844722, 797669849922, 797670548122, 797670555822, true, 47
get, 7706400, 5631000, 2064300, 797674525122, 797674526222, 797680157222, 797680158122, 797682222422, 797682231522, true, 47
get, 16062100, 14941200, 1113400, 797676703322, 797676704422, 797691645622, 797691646822, 797692760222, 797692765422, true, 47
get, 9441400, 8242900, 1190100, 797683595822, 797683596922, 797691839822, 797691840922, 797693031022, 797693037222, true, 47
get, 4305600, 3660700, 635700, 797695856622, 797695857622, 797699518322, 797699519522, 797700155222, 797700162222, true, 47
get, 7947700, 5551500, 2387200, 797692748522, 797692749522, 797698301022, 797698302122, 797700689322, 797700696222, true, 47
get, 7743600, 4491700, 3243300, 797699435822, 797699436922, 797703928622, 797703929722, 797707173022, 797707179422, true, 47
get, 6275400, 4507900, 1759200, 797703976522, 797703977622, 797708485522, 797708486622, 797710245822, 797710251922, true, 47
get, 11801800, 11107700, 683200, 797708484122, 797708485222, 797719592922, 797719594422, 797720277622, 797720285922, true, 47
get, 5357900, 4037100, 1311900, 797719660922, 797719662122, 797723699222, 797723700122, 797725012022, 797725018822, true, 47
get, 12334000, 6716900, 5605900, 797721043822, 797721044922, 797727761822, 797727763022, 797733368922, 797733377822, true, 46
get, 9429300, 5184300, 4231800, 797723947622, 797723948622, 797729132922, 797729134222, 797733366022, 797733376922, true, 46
get, 11820100, 11235900, 576600, 797730390722, 797730391822, 797741627722, 797741628822, 797742205422, 797742210822, true, 47
get, 8685600, 7557800, 1118800, 797734880422, 797734881522, 797742439322, 797742440322, 797743559122, 797743566022, true, 46
get, 11147400, 9775600, 1280900, 797743436622, 797743437622, 797753213222, 797753214222, 797754495122, 797754584022, true, 47
get, 3707800, 2297900, 1388400, 797752985522, 797752986622, 797755284522, 797755285722, 797756674122, 797756693322, true, 47
get, 9558000, 7552200, 1997900, 797754837222, 797754838422, 797762390622, 797762391622, 797764389522, 797764395222, true, 46
get, 9565200, 8206900, 1350300, 797765695722, 797765696822, 797773903722, 797773904822, 797775255122, 797775260922, true, 47
get, 9754100, 2882200, 6864600, 797773811622, 797773812822, 797776695022, 797776696022, 797783560622, 797783565722, true, 46
get, 18781300, 13234200, 5539400, 797757322422, 797757323422, 797770557622, 797770558622, 797776098022, 797776103722, true, 47
get, 3388400, 2835600, 544400, 797783421022, 797783422122, 797786257722, 797786259022, 797786803422, 797786809422, true, 46
get, 12113000, 9915800, 2189000, 797786858622, 797786859722, 797796775522, 797796776422, 797798965422, 797798971622, true, 47
get, 5661200, 3696800, 1957000, 797796920922, 797796921922, 797800618722, 797800619722, 797802576722, 797802582122, true, 47
get, 16144500, 6716100, 9420900, 797800685322, 797800686422, 797807402522, 797807403522, 797816824422, 797816829822, true, 47
get, 11898900, 10707100, 1183200, 797807369522, 797807370622, 797818077722, 797818078922, 797819262122, 797819268422, true, 47
get, 10498700, 2632700, 7856100, 797818049722, 797818050822, 797820683522, 797820684622, 797828540722, 797828548422, true, 47
get, 5549800, 4680200, 861400, 797825311322, 797825312422, 797829992622, 797829993622, 797830855022, 797830861122, true, 47
get, 11329000, 10519000, 800200, 797829455922, 797829456922, 797839975922, 797839976922, 797840777122, 797840784922, true, 47
get, 6337000, 5552500, 776500, 797842461722, 797842462822, 797848015322, 797848016322, 797848792822, 797848798722, true, 47
get, 9749300, 8717600, 1016800, 797839236522, 797839237622, 797847955222, 797847956322, 797848973122, 797848985822, true, 47
get, 7607600, 2186000, 5415000, 797848049322, 797848050422, 797850236422, 797850237422, 797855652422, 797855656922, true, 47
get, 8622800, 7327500, 1286500, 797850048622, 797850049722, 797857377222, 797857378122, 797858664622, 797858671422, true, 47
