Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 1570100, 28900, 1529200, 1463848008822, 1463848009922, 1463848038822, 1463848039922, 1463849569122, 1463849578922, true, 38
set, 2891400, 1507200, 1373600, 1463848286722, 1463848287822, 1463849795022, 1463849795922, 1463851169522, 1463851178122, true, 0
get, 1448100, 840600, 600900, 1463859296722, 1463859297822, 1463860138422, 1463860139422, 1463860740322, 1463860744822, true, 47
get, 2803200, 1881100, 914700, 1463859718222, 1463859719322, 1463861600422, 1463861601322, 1463862516022, 1463862521422, true, 47
get, 7425700, 824800, 6593500, 1463862652122, 1463862653222, 1463863478022, 1463863478822, 1463870072322, 1463870077822, true, 38
get, 1779500, 1108500, 661900, 1463875681522, 1463875682622, 1463876791122, 1463876792022, 1463877453922, 1463877461022, true, 46
get, 7553700, 5080900, 2455400, 1463871864822, 1463871865922, 1463876946822, 1463876947822, 1463879403222, 1463879418522, true, 47
get, 781700, 7800, 766400, 1463880126122, 1463880127322, 1463880135122, 1463880136122, 1463880902522, 1463880907822, true, 26
get, 3739800, 32600, 3691800, 1463892630422, 1463892631722, 1463892664322, 1463892665322, 1463896357122, 1463896370222, true, 27
get, 789400, 260500, 521700, 1463897201722, 1463897202922, 1463897463422, 1463897464322, 1463897986022, 1463897991122, true, 41
get, 8083500, 7383800, 630700, 1463898341022, 1463898342122, 1463905725922, 1463905727122, 1463906357822, 1463906424522, true, 40
set, 9614600, 2816600, 6787200, 1463897504522, 1463897505722, 1463900322322, 1463900323322, 1463907110522, 1463907119122, true, 0
get, 7793200, 109300, 7676200, 1463907566922, 1463907568122, 1463907677422, 1463907678322, 1463915354522, 1463915360122, true, 17
get, 998200, 36300, 954500, 1463917382722, 1463917383822, 1463917420122, 1463917421122, 1463918375622, 1463918380922, true, 46
get, 1777800, 526200, 1241300, 1463918233822, 1463918234922, 1463918761122, 1463918761922, 1463920003222, 1463920011622, true, 47
get, 2930300, 20900, 2901200, 1463922295122, 1463922296322, 1463922317222, 1463922318322, 1463925219522, 1463925225422, true, 36
get, 11362200, 9022200, 2324200, 1463924363722, 1463924364922, 1463933387122, 1463933388022, 1463935712222, 1463935725922, true, 47
get, 3485700, 2512300, 965800, 1463936116722, 1463936117722, 1463938630022, 1463938631022, 1463939596822, 1463939602422, true, 47
get, 3080400, 1129900, 1942800, 1463938966522, 1463938967722, 1463940097622, 1463940098622, 1463942041422, 1463942046922, true, 47
get, 2873100, 2405000, 460500, 1463940299322, 1463940300422, 1463942705422, 1463942706422, 1463943166922, 1463943172422, true, 47
set, 739500, 2000, 733000, 1463957530022, 1463957531222, 1463957533222, 1463957534322, 1463958267322, 1463958269522, true, 0
get, 1320500, 687700, 625100, 1463957526322, 1463957527522, 1463958215222, 1463958216222, 1463958841322, 1463958846822, true, 39
get, 1338300, 898700, 431800, 1463958853922, 1463958855122, 1463959753822, 1463959754722, 1463960186522, 1463960192222, true, 47
get, 13671200, 12723400, 939000, 1463963036122, 1463963037222, 1463975760622, 1463975761622, 1463976700622, 1463976707322, true, 47
get, 17416400, 16658700, 750300, 1463960498522, 1463960499622, 1463977158322, 1463977159422, 1463977909722, 1463977914922, true, 38
get, 2469000, 1373900, 1087500, 1463977602822, 1463977603922, 1463978977822, 1463978978722, 1463980066222, 1463980071822, true, 34
get, 8832000, 7898500, 922700, 1463979322622, 1463979323722, 1463987222222, 1463987223122, 1463988145822, 1463988154622, true, 36
get, 10041400, 9040800, 985200, 1463987538422, 1463987539622, 1463996580422, 1463996581522, 1463997566722, 1463997579822, true, 47
get, 12429400, 7834400, 4584900, 1463989762622, 1463989763722, 1463997598122, 1463997599022, 1464002183922, 1464002192022, true, 43
get, 1189500, 796600, 384600, 1464006308322, 1464006309522, 1464007106122, 1464007107122, 1464007491722, 1464007497822, true, 25
get, 3221500, 2260700, 949700, 1464006823322, 1464006824422, 1464009085122, 1464009086022, 1464010035722, 1464010044822, true, 47
set, 7949900, 484200, 7460900, 1464006986022, 1464006987122, 1464007471322, 1464007472422, 1464014933322, 1464014935922, true, 0
get, 12185900, 5295300, 6877500, 1464008664622, 1464008665722, 1464013961022, 1464013961922, 1464020839422, 1464020850522, true, 23
get, 2695200, 21100, 2664200, 1464021827422, 1464021828522, 1464021849622, 1464021850722, 1464024514922, 1464024522622, true, 47
get, 4576200, 3741500, 825900, 1464022495222, 1464022496222, 1464026237722, 1464026238622, 1464027064522, 1464027071422, true, 47
get, 2717400, 1674100, 1035100, 1464027075122, 1464027076522, 1464028750622, 1464028751522, 1464029786622, 1464029792522, true, 33
get, 2358300, 957300, 1394200, 1464039230322, 1464039231422, 1464040188722, 1464040189622, 1464041583822, 1464041588622, true, 3
get, 486000, 17700, 446100, 1464049527522, 1464049528622, 1464049546322, 1464049547622, 1464049993722, 1464050013522, true, 32
get, 3761200, 2076200, 1676600, 1464051048922, 1464051050122, 1464053126322, 1464053127222, 1464054803822, 1464054810122, true, 23
get, 1679300, 1118100, 554800, 1464055824622, 1464055825922, 1464056944022, 1464056945022, 1464057499822, 1464057503922, true, 47
set, 2059100, 2400, 2028700, 1464056115122, 1464056116222, 1464056118622, 1464056128222, 1464058156922, 1464058174222, true, 0
get, 3936400, 9300, 3875400, 1464058348522, 1464058350022, 1464058359322, 1464058360422, 1464062235822, 1464062284922, true, 24
get, 1816500, 1123600, 686000, 1464072057322, 1464072058422, 1464073182022, 1464073183022, 1464073869022, 1464073873822, true, 47
get, 3170900, 2900600, 259600, 1464073440722, 1464073441922, 1464076342522, 1464076343422, 1464076603022, 1464076611622, true, 47
get, 3384500, 2192700, 1180600, 1464077415422, 1464077416622, 1464079609322, 1464079610122, 1464080790722, 1464080799922, true, 6
get, 1967600, 77700, 1883800, 1464083095922, 1464083097022, 1464083174722, 1464083175622, 1464085059422, 1464085063522, true, 47
get, 9231200, 8478400, 744600, 1464084285922, 1464084287022, 1464092765422, 1464092766422, 1464093511022, 1464093517122, true, 29
get, 3514100, 93800, 3410900, 1464094027422, 1464094028522, 1464094122322, 1464094123322, 1464097534222, 1464097541522, true, 33
get, 2634200, 1305300, 1319700, 1464098172922, 1464098174122, 1464099479422, 1464099480222, 1464100799922, 1464100807122, true, 47
get, 7298300, 2882100, 4408800, 1464099361222, 1464099362322, 1464102244422, 1464102245422, 1464106654222, 1464106659522, true, 33
set, 13489000, 6225000, 7258800, 1464101490822, 1464101492022, 1464107717022, 1464107718322, 1464114977122, 1464114979822, true, 0
get, 11470700, 7777800, 1522900, 1464105008822, 1464107168822, 1464114946622, 1464114947522, 1464116470422, 1464116479522, true, 47
get, 1104900, 187600, 905300, 1464116054522, 1464116055622, 1464116243222, 1464116244122, 1464117149422, 1464117159422, true, 47
get, 9097900, 8020400, 1070400, 1464117194122, 1464117195222, 1464125215622, 1464125216522, 1464126286922, 1464126292022, true, 47
get, 3506600, 2817100, 678800, 1464127218122, 1464127219222, 1464130036322, 1464130038522, 1464130717322, 1464130724722, true, 41
get, 5348500, 4320000, 1019000, 1464125630122, 1464125631222, 1464129951222, 1464129952122, 1464130971122, 1464130978622, true, 44
get, 7775400, 5731200, 2028500, 1464131319322, 1464131320422, 1464137051622, 1464137052522, 1464139081022, 1464139094722, true, 39
get, 5396400, 2621100, 2760500, 1464134529522, 1464134530722, 1464137151822, 1464137152722, 1464139913222, 1464139925922, true, 34
get, 2488600, 1440200, 1038200, 1464145322622, 1464145323822, 1464146764022, 1464146765122, 1464147803322, 1464147811222, true, 47
get, 10167200, 3326200, 6832800, 1464147186122, 1464147187322, 1464150513522, 1464150514422, 1464157347222, 1464157353322, true, 11
set, 1206400, 5800, 1196000, 1464158020822, 1464158022622, 1464158028422, 1464158029322, 1464159225322, 1464159227222, true, 0
get, 7214200, 20000, 7183400, 1464159552622, 1464159553822, 1464159573822, 1464159574822, 1464166758222, 1464166766822, true, 22
get, 1300600, 377000, 909500, 1464167926622, 1464167927722, 1464168304722, 1464168305822, 1464169215322, 1464169227222, true, 47
get, 5149000, 2288700, 2851700, 1464168585122, 1464168586222, 1464170874922, 1464170875922, 1464173727622, 1464173734122, true, 46
get, 8285400, 4270500, 4007200, 1464170472522, 1464170473622, 1464174744122, 1464174745022, 1464178752222, 1464178757922, true, 45
get, 2680500, 120800, 2551300, 1464191227022, 1464191228222, 1464191349022, 1464191350122, 1464193901422, 1464193907522, true, 20
get, 1542800, 617600, 915100, 1464193960722, 1464193961822, 1464194579422, 1464194580322, 1464195495422, 1464195503522, true, 47
get, 5323100, 3390700, 1919200, 1464194836822, 1464194837922, 1464198228622, 1464198229522, 1464200148722, 1464200159922, true, 47
get, 3653200, 803600, 2842000, 1464203118922, 1464203120022, 1464203923622, 1464203924622, 1464206766622, 1464206772122, true, 30
get, 3805200, 480300, 3317200, 1464216766022, 1464216767122, 1464217247422, 1464217248322, 1464220565522, 1464220571222, true, 20
get, 6518100, 12900, 6496900, 1464221314022, 1464221315222, 1464221328122, 1464221329122, 1464227826022, 1464227832122, true, 23
get, 7313400, 12300, 7283800, 1464229081122, 1464229082222, 1464229094522, 1464229095622, 1464236379422, 1464236394522, true, 47
set, 9864700, 1700, 9847200, 1464228176622, 1464228178022, 1464228179722, 1464228180722, 1464238027922, 1464238041322, true, 0
get, 2706200, 2003600, 652900, 1464237370422, 1464237371622, 1464239375222, 1464239376222, 1464240029122, 1464240076622, true, 47
get, 1142200, 330100, 804300, 1464239598722, 1464239599822, 1464239929922, 1464239930822, 1464240735122, 1464240740922, true, 47
get, 1735500, 377800, 1347700, 1464241133222, 1464241134522, 1464241512322, 1464241513122, 1464242860822, 1464242868722, true, 42
get, 2366200, 29400, 2329100, 1464250437422, 1464250438522, 1464250467922, 1464250469022, 1464252798122, 1464252803622, true, 47
get, 376500, 17200, 350800, 1464261873322, 1464261874522, 1464261891722, 1464261892822, 1464262243622, 1464262249822, true, 35
get, 1211700, 432700, 766400, 1464263229322, 1464263230522, 1464263663222, 1464263664122, 1464264430522, 1464264441022, true, 46
get, 799400, 152800, 639700, 1464264990322, 1464264991422, 1464265144222, 1464265145122, 1464265784822, 1464265789722, true, 47
get, 8638400, 7313600, 1316900, 1464266002622, 1464266003722, 1464273317322, 1464273318322, 1464274635222, 1464274641022, true, 47
set, 9765500, 2370700, 7390600, 1464265620322, 1464265621422, 1464267992122, 1464267993022, 1464275383622, 1464275385822, true, 0
get, 7632000, 6687200, 938100, 1464274653422, 1464274654422, 1464281341622, 1464281342622, 1464282280722, 1464282285422, true, 47
get, 2914900, 1916200, 990100, 1464282139822, 1464282141022, 1464284057222, 1464284058122, 1464285048222, 1464285054722, true, 47
get, 6153400, 4946600, 1200600, 1464283927022, 1464283928122, 1464288874722, 1464288875622, 1464290076222, 1464290080422, true, 44
get, 7970300, 976400, 6987800, 1464290227622, 1464290228722, 1464291205122, 1464291206022, 1464298193822, 1464298197922, true, 47
get, 11235700, 3229000, 7996500, 1464288663722, 1464288664822, 1464291893822, 1464291894722, 1464299891222, 1464299899422, true, 45
get, 13892100, 9281000, 4603200, 1464300199622, 1464300200722, 1464309481722, 1464309482622, 1464314085822, 1464314091722, true, 45
get, 5721200, 4855000, 858700, 1464309276322, 1464309277422, 1464314132422, 1464314133322, 1464314992022, 1464314997522, true, 41
get, 7096900, 287900, 6787000, 1464314602722, 1464314603822, 1464314891722, 1464314893022, 1464321680022, 1464321699622, true, 46
get, 1614000, 721000, 885500, 1464323461722, 1464323462822, 1464324183822, 1464324184722, 1464325070222, 1464325075722, true, 46
get, 613500, 88700, 517500, 1464324540722, 1464324541822, 1464324630522, 1464324631422, 1464325148922, 1464325154222, true, 46
get, 332500, 28700, 297200, 1464328541522, 1464328542622, 1464328571322, 1464328572322, 1464328869522, 1464328874022, true, 46
set, 6812600, 4383000, 2274900, 1464324446422, 1464324447522, 1464328830522, 1464328831422, 1464331106322, 1464331259022, true, 0
get, 8453600, 9300, 8437400, 1464340746022, 1464340747122, 1464340756422, 1464340757322, 1464349194722, 1464349199622, true, 35
get, 19342800, 18569800, 762300, 1464331347522, 1464331348922, 1464349918722, 1464349919722, 1464350682022, 1464350690322, true, 25
get, 1090500, 134700, 947100, 1464349957522, 1464349958522, 1464350093222, 1464350094122, 1464351041222, 1464351048022, true, 26
get, 1599500, 8700, 1583700, 1464360186022, 1464360187222, 1464360195922, 1464360196922, 1464361780622, 1464361785522, true, 8
get, 2713100, 91900, 2613300, 1464364337222, 1464364338522, 1464364430422, 1464364431422, 1464367044722, 1464367050322, true, 40
set, 809400, 2900, 801900, 1464375250622, 1464375251722, 1464375254622, 1464375255922, 1464376057822, 1464376060022, true, 0
get, 19233900, 11719400, 7506200, 1464365087722, 1464365088822, 1464376808222, 1464376809122, 1464384315322, 1464384321622, true, 47
get, 17026300, 15731400, 1286700, 1464368237622, 1464368238722, 1464383970122, 1464383971122, 1464385257822, 1464385263922, true, 46
get, 12051900, 8542800, 3501500, 1464377404022, 1464377405122, 1464385947922, 1464385948822, 1464389450322, 1464389455922, true, 38
get, 8186500, 49700, 8130400, 1464390884122, 1464390885222, 1464390934922, 1464390935822, 1464399066222, 1464399070622, true, 11
get, 2860000, 800200, 2052100, 1464399947522, 1464399948622, 1464400748822, 1464400749722, 1464402801822, 1464402807522, true, 47
get, 10489100, 9691600, 789600, 1464401683322, 1464401684422, 1464411376022, 1464411377022, 1464412166622, 1464412172422, true, 47
get, 19667600, 19105200, 549000, 1464411021322, 1464411022522, 1464430127722, 1464430128622, 1464430677622, 1464430688922, true, 37
get, 9978200, 9358500, 608200, 1464430533122, 1464430534222, 1464439892722, 1464439893722, 1464440501922, 1464440511322, true, 46
get, 8322400, 7290600, 1009300, 1464433088422, 1464433089622, 1464440380222, 1464440381122, 1464441390422, 1464441410822, true, 47
get, 1735400, 1135800, 585100, 1464441196622, 1464441197822, 1464442333622, 1464442334522, 1464442919622, 1464442932022, true, 47
set, 9645700, 3878800, 5748900, 1464450264522, 1464450266022, 1464454144822, 1464454145722, 1464459894622, 1464459910222, true, 0
get, 17132000, 16017500, 1106200, 1464443289322, 1464443290622, 1464459308122, 1464459309122, 1464460415322, 1464460421322, true, 47
get, 1740800, 798700, 933100, 1464459630422, 1464459631622, 1464460430322, 1464460431322, 1464461364422, 1464461371222, true, 46
get, 16774400, 9781000, 6984200, 1464451586322, 1464451587522, 1464461368522, 1464461369522, 1464468353722, 1464468360722, true, 47
get, 7321200, 6627800, 685000, 1464461827222, 1464461828322, 1464468456122, 1464468457122, 1464469142122, 1464469148422, true, 47
get, 1301900, 8500, 1284600, 1464480407122, 1464480408322, 1464480416822, 1464480417822, 1464481702422, 1464481709022, true, 46
get, 16614900, 14500500, 2106500, 1464469522322, 1464469523422, 1464484023922, 1464484025022, 1464486131522, 1464486137222, true, 47
get, 8536400, 7397200, 1131300, 1464483887822, 1464483888922, 1464491286122, 1464491287022, 1464492418322, 1464492424222, true, 21
get, 3802000, 219400, 3572300, 1464494012322, 1464494013622, 1464494233022, 1464494234222, 1464497806522, 1464497814322, true, 42
set, 783800, 1600, 778000, 1464501362022, 1464501363222, 1464501364822, 1464501365822, 1464502143822, 1464502145822, true, 0
get, 7612700, 6757000, 848000, 1464494546722, 1464494547722, 1464501304722, 1464501305622, 1464502153622, 1464502159422, true, 47
get, 2449500, 1218100, 1224200, 1464501372922, 1464501374022, 1464502592122, 1464502593022, 1464503817222, 1464503822422, true, 47
get, 11109900, 9034000, 2064100, 1464503039922, 1464503041022, 1464512075022, 1464512075922, 1464514140022, 1464514149822, true, 47
get, 8960000, 8417400, 512300, 1464516425322, 1464516426422, 1464524843822, 1464524844722, 1464525357022, 1464525385322, true, 47
get, 16128400, 5019800, 11100900, 1464511448822, 1464511450022, 1464516469822, 1464516470722, 1464527571622, 1464527577222, true, 47
get, 10774400, 9219800, 1547300, 1464525154922, 1464525156022, 1464534375822, 1464534376722, 1464535924022, 1464535929322, true, 47
get, 2247600, 1913100, 325000, 1464533790322, 1464533792122, 1464535705222, 1464535706122, 1464536031122, 1464536037922, true, 47
get, 9989000, 2896200, 7079100, 1464537380322, 1464537381522, 1464540277722, 1464540278622, 1464547357722, 1464547369322, true, 47
get, 12981600, 10330900, 2641400, 1464538970622, 1464538971922, 1464549302822, 1464549303822, 1464551945222, 1464551952222, true, 46
get, 6355100, 4860500, 1487100, 1464548725022, 1464548726122, 1464553586622, 1464553587622, 1464555074722, 1464555080122, true, 47
get, 3578600, 3026100, 545000, 1464552036922, 1464552038022, 1464555064122, 1464555065022, 1464555610022, 1464555615522, true, 43
get, 6049200, 3423600, 2619300, 1464560664322, 1464560665422, 1464564089022, 1464564089922, 1464566709222, 1464566713522, true, 25
set, 7584300, 3400, 7574400, 1464560389422, 1464560390522, 1464560393922, 1464560395422, 1464567969822, 1464567973722, true, 0
get, 6940900, 13100, 6918500, 1464566675422, 1464566676622, 1464566689722, 1464566690622, 1464573609122, 1464573616322, true, 28
get, 10197100, 8554600, 1635300, 1464567405622, 1464567406622, 1464575961222, 1464575962122, 1464577597422, 1464577602722, true, 34
get, 4002000, 3500400, 495100, 1464575283622, 1464575284722, 1464578785122, 1464578786122, 1464579281222, 1464579285622, true, 36
get, 549500, 16500, 520500, 1464579872722, 1464579874022, 1464579890522, 1464579891522, 1464580412022, 1464580422222, true, 45
get, 5540400, 3157800, 2373500, 1464581719322, 1464581720422, 1464584878222, 1464584879122, 1464587252622, 1464587259722, true, 32
get, 4399700, 2492900, 1895600, 1464587460722, 1464587461822, 1464589954722, 1464589955722, 1464591851322, 1464591860422, true, 38
set, 1785500, 1900, 1694200, 1464594135522, 1464594136722, 1464594138622, 1464594224522, 1464595918722, 1464595921022, true, 0
get, 1838000, 392200, 1436700, 1464594146522, 1464594147622, 1464594539822, 1464594540922, 1464595977622, 1464595984522, true, 43
get, 6578400, 5781900, 790300, 1464589524622, 1464589525622, 1464595307522, 1464595308422, 1464596098722, 1464596103022, true, 35
get, 13426400, 11848400, 1566600, 1464596660422, 1464596662022, 1464608510422, 1464608511622, 1464610078222, 1464610086822, true, 42
get, 750800, 5800, 737400, 1464610211522, 1464610212822, 1464610218622, 1464610219622, 1464610957022, 1464610962322, true, 41
get, 18604800, 10515600, 8081300, 1464600712322, 1464600713422, 1464611229022, 1464611229922, 1464619311222, 1464619317122, true, 38
get, 10829700, 9693800, 1128500, 1464612023122, 1464612024222, 1464621718022, 1464621718922, 1464622847422, 1464622852822, true, 42
get, 1158200, 94900, 1011800, 1464621916822, 1464621918022, 1464622012922, 1464622013922, 1464623025722, 1464623075022, true, 39
get, 9226200, 8193300, 1024800, 1464627937822, 1464627938922, 1464636132222, 1464636133222, 1464637158022, 1464637164022, true, 47
get, 2522000, 1214400, 1295400, 1464636251322, 1464636252422, 1464637466822, 1464637467822, 1464638763222, 1464638773322, true, 47
get, 16900200, 16257500, 633400, 1464639448922, 1464639450022, 1464655707522, 1464655708422, 1464656341822, 1464656349122, true, 47
get, 10161700, 9561200, 593000, 1464655521022, 1464655522122, 1464665083322, 1464665084322, 1464665677322, 1464665682722, true, 39
set, 11265600, 458700, 10801400, 1464656398022, 1464656399222, 1464656857922, 1464656859222, 1464667660622, 1464667663622, true, 0
get, 11709900, 10823300, 879500, 1464656454722, 1464656455822, 1464667279122, 1464667280222, 1464668159722, 1464668164622, true, 41
get, 2151300, 1193100, 947200, 1464667964022, 1464667965122, 1464669158222, 1464669159022, 1464670106222, 1464670115322, true, 47
get, 12282900, 5114200, 7160500, 1464669480822, 1464669481922, 1464674596122, 1464674597022, 1464681757522, 1464681763722, true, 37
get, 12444800, 11546000, 891200, 1464672504722, 1464672505822, 1464684051822, 1464684052722, 1464684943922, 1464684949522, true, 33
get, 8929900, 7900500, 1023200, 1464685482022, 1464685483222, 1464693383722, 1464693384622, 1464694407822, 1464694411922, true, 39
get, 564100, 18900, 538000, 1464694201922, 1464694203022, 1464694221922, 1464694223022, 1464694761022, 1464694766022, true, 39
get, 2319600, 562200, 1740700, 1464695356322, 1464695357322, 1464695919522, 1464695920422, 1464697661122, 1464697675922, true, 47
get, 8339100, 1940300, 6391400, 1464697595922, 1464697597222, 1464699537522, 1464699538322, 1464705929722, 1464705935022, true, 32
get, 7819200, 7103700, 703000, 1464706537122, 1464706538222, 1464713641922, 1464713642822, 1464714345822, 1464714356322, true, 47
set, 8217400, 5797500, 2398200, 1464706390522, 1464706391722, 1464712189222, 1464712190122, 1464714588322, 1464714607922, true, 0
get, 8559400, 690400, 7848100, 1464714689322, 1464714690422, 1464715380822, 1464715381722, 1464723229822, 1464723248722, true, 47
get, 1256500, 19400, 1228700, 1464725235922, 1464725237122, 1464725256522, 1464725257722, 1464726486422, 1464726492422, true, 47
get, 9706800, 7857800, 1838100, 1464726621322, 1464726622422, 1464734480222, 1464734481222, 1464736319322, 1464736328122, true, 45
get, 9505200, 8322100, 1172600, 1464734627322, 1464734628522, 1464742950622, 1464742951622, 1464744124222, 1464744132522, true, 47
get, 7932300, 1217000, 6706700, 1464743293622, 1464743294822, 1464744511822, 1464744512722, 1464751219422, 1464751225922, true, 47
get, 1191900, 338700, 846100, 1464755635822, 1464755636922, 1464755975622, 1464755976622, 1464756822722, 1464756827722, true, 47
get, 4385600, 1630100, 2744600, 1464756293322, 1464756294522, 1464757924622, 1464757925422, 1464760670022, 1464760678922, true, 47
get, 6869200, 5605200, 1254800, 1464757808122, 1464757809222, 1464763414422, 1464763415422, 1464764670222, 1464764677322, true, 15
get, 1322400, 345200, 961100, 1464767388322, 1464767395522, 1464767740722, 1464767741722, 1464768702822, 1464768710722, true, 34
set, 10675400, 5729100, 4941900, 1464767830522, 1464767831622, 1464773560722, 1464773561922, 1464778503822, 1464778505922, true, 0
get, 515100, 38200, 467500, 1464778286122, 1464778287422, 1464778325622, 1464778327222, 1464778794722, 1464778801222, true, 20
get, 768900, 73600, 686400, 1464787336022, 1464787337122, 1464787410722, 1464787412022, 1464788098422, 1464788104922, true, 42
get, 4030200, 3209100, 814100, 1464788707722, 1464788708822, 1464791917922, 1464791918822, 1464792732922, 1464792737922, true, 47
get, 6031000, 4109800, 1912400, 1464789910922, 1464789912022, 1464794021822, 1464794022822, 1464795935222, 1464795941922, true, 47
get, 6895900, 12500, 6874300, 1464800153822, 1464800154922, 1464800167422, 1464800168422, 1464807042722, 1464807049722, true, 17
get, 13940300, 6769000, 7158800, 1464793226022, 1464793227122, 1464799996122, 1464799997122, 1464807155922, 1464807166322, true, 15
get, 5472400, 4365800, 1098700, 1464815822722, 1464815823922, 1464820189722, 1464820190622, 1464821289322, 1464821295122, true, 47
get, 2608700, 1729300, 868200, 1464820252022, 1464820253122, 1464821982422, 1464821983322, 1464822851522, 1464822860722, true, 47
set, 1783800, 1700, 1769400, 1464822273522, 1464822274722, 1464822276422, 1464822285422, 1464824054822, 1464824057322, true, 0
get, 5321000, 4204200, 1109300, 1464822676222, 1464822677422, 1464826881622, 1464826882522, 1464827991822, 1464827997222, true, 46
get, 4508900, 3655700, 844200, 1464827040022, 1464827041122, 1464830696822, 1464830697722, 1464831541922, 1464831548922, true, 47
get, 9614400, 9016900, 589500, 1464830688922, 1464830690122, 1464839707022, 1464839708022, 1464840297522, 1464840303322, true, 47
get, 2307700, 814700, 1486400, 1464839885122, 1464839886322, 1464840701022, 1464840702022, 1464842188422, 1464842192822, true, 47
get, 9111200, 3622600, 5481400, 1464840730822, 1464840731922, 1464844354522, 1464844355422, 1464849836822, 1464849842022, true, 47
get, 2900600, 2261700, 631600, 1464849674722, 1464849675722, 1464851937422, 1464851938422, 1464852570022, 1464852575322, true, 46
get, 4172200, 1101900, 3059200, 1464852151422, 1464852152522, 1464853254422, 1464853255322, 1464856314522, 1464856323622, true, 47
get, 1335300, 8300, 1318000, 1464857129522, 1464857130622, 1464857138922, 1464857139922, 1464858457922, 1464858464822, true, 38
get, 1928900, 345900, 1573800, 1464872996622, 1464872997722, 1464873343622, 1464873344822, 1464874918622, 1464874925522, true, 46
get, 16690300, 15416900, 1266000, 1464859258222, 1464859259322, 1464874676222, 1464874677222, 1464875943222, 1464875948522, true, 47
set, 4735900, 1062500, 3657400, 1464873253122, 1464873254222, 1464874316722, 1464874317722, 1464877975122, 1464877989022, true, 0
get, 6350000, 3295600, 3045400, 1464875109322, 1464875110422, 1464878406022, 1464878406822, 1464881452222, 1464881459322, true, 38
get, 2686400, 2048600, 624500, 1464878818422, 1464878819522, 1464880868122, 1464880869222, 1464881493722, 1464881504822, true, 33
get, 2557400, 12800, 2535100, 1464891175722, 1464891176922, 1464891189722, 1464891190822, 1464893725922, 1464893733122, true, 19
get, 1162400, 190600, 964100, 1464899215122, 1464899216222, 1464899406822, 1464899407722, 1464900371822, 1464900377522, true, 38
get, 11855400, 5078400, 6763400, 1464894605522, 1464894606622, 1464899685022, 1464899685922, 1464906449322, 1464906460922, true, 31
get, 13403700, 5994500, 7401300, 1464907463722, 1464907464922, 1464913459422, 1464913460622, 1464920861922, 1464920867422, true, 43
get, 2539600, 986300, 1546700, 1464920413122, 1464920414422, 1464921400722, 1464921401722, 1464922948422, 1464922952722, true, 46
get, 8789700, 8184600, 592800, 1464921454222, 1464921455322, 1464929639922, 1464929640922, 1464930233722, 1464930243922, true, 47
set, 1957700, 2000, 1949300, 1464929839322, 1464929840522, 1464929842522, 1464929843622, 1464931792922, 1464931797022, true, 0
get, 4234700, 1406700, 2815300, 1464932996922, 1464932998022, 1464934404722, 1464934405622, 1464937220922, 1464937231622, true, 34
get, 13433000, 6604700, 6812300, 1464930614522, 1464930615622, 1464937220322, 1464937221222, 1464944033522, 1464944047522, true, 15
get, 3090500, 189900, 2890900, 1464945003322, 1464945004522, 1464945194422, 1464945195322, 1464948086222, 1464948093822, true, 39
get, 11711600, 10526000, 1178100, 1464937896722, 1464937897822, 1464948423822, 1464948424822, 1464949602922, 1464949608322, true, 15
get, 814700, 230300, 576500, 1464950252122, 1464950253222, 1464950483522, 1464950484422, 1464951060922, 1464951066822, true, 23
get, 805100, 14300, 781100, 1464958850922, 1464958852122, 1464958866422, 1464958867422, 1464959648522, 1464959656022, true, 47
get, 731900, 2500, 719000, 1464966496822, 1464966497922, 1464966500422, 1464966501522, 1464967220522, 1464967228722, true, 44
get, 3663100, 2919400, 736200, 1464968414622, 1464968415722, 1464971335122, 1464971336022, 1464972072222, 1464972077722, true, 47
get, 4562400, 3547400, 1005600, 1464970112122, 1464970113222, 1464973660622, 1464973661622, 1464974667222, 1464974674522, true, 31
set, 1102400, 1900, 1096000, 1464974461222, 1464974462422, 1464974464322, 1464974465322, 1464975561322, 1464975563622, true, 0
get, 10058300, 9138800, 908100, 1464974303022, 1464974304422, 1464983443222, 1464983444122, 1464984352222, 1464984361322, true, 47
get, 1775400, 929600, 837600, 1464983564122, 1464983566122, 1464984495722, 1464984496522, 1464985334122, 1464985339522, true, 47
get, 11670100, 8595500, 3067400, 1464985275022, 1464985276122, 1464993871622, 1464993872622, 1464996940022, 1464996945122, true, 47
get, 12531100, 6755300, 5769100, 1464992892822, 1464992893922, 1464999649222, 1464999650122, 1465005419222, 1465005423922, true, 27
get, 1482100, 940900, 534000, 1465005869222, 1465005870322, 1465006811222, 1465006812222, 1465007346222, 1465007351322, true, 47
get, 6491900, 462300, 6023200, 1465008344822, 1465008346022, 1465008808322, 1465008809422, 1465014832622, 1465014836722, true, 20
get, 17375700, 16684800, 682900, 1464997947722, 1464997948822, 1465014633622, 1465014634622, 1465015317522, 1465015323422, true, 37
get, 1334900, 696300, 629400, 1465016106522, 1465016107722, 1465016804022, 1465016804922, 1465017434322, 1465017441422, true, 47
get, 8986500, 2428700, 6551200, 1465019351222, 1465019352322, 1465021781022, 1465021782022, 1465028333222, 1465028337722, true, 46
