Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 6888300, 15500, 6863300, 1094559470322, 1094559472522, 1094559488022, 1094559489322, 1094566352622, 1094566358622, true, 21
get, 8565100, 89100, 8463900, 1094568977722, 1094568979322, 1094569068422, 1094569069422, 1094577533322, 1094577542822, true, 42
get, 625700, 26900, 585200, 1094577620622, 1094577622222, 1094577649122, 1094577651022, 1094578236222, 1094578246322, true, 29
get, 5054900, 3430100, 1616900, 1094583343022, 1094583344622, 1094586774722, 1094586775722, 1094588392622, 1094588397922, true, 31
get, 7443200, 20300, 7413100, 1094589468622, 1094589470222, 1094589490522, 1094589491722, 1094596904822, 1094596911822, true, 26
get, 6732700, 4690800, 2031800, 1094598469022, 1094598471322, 1094603162122, 1094603163222, 1094605195022, 1094605201722, true, 27
get, 903800, 11300, 883600, 1094606412822, 1094606414422, 1094606425722, 1094606426822, 1094607310422, 1094607316622, true, 57
get, 3655700, 337700, 3307600, 1094607848422, 1094607850022, 1094608187722, 1094608190122, 1094611497722, 1094611504122, true, 41
get, 14714000, 712500, 13992400, 1094614109622, 1094614111322, 1094614823822, 1094614824822, 1094628817222, 1094628823622, true, 28
get, 2624800, 892600, 1723500, 1094637035522, 1094637037222, 1094637929822, 1094637931122, 1094639654622, 1094639660322, true, 35
get, 11750900, 5130100, 6611800, 1094641063422, 1094641065022, 1094646195122, 1094646196322, 1094652808122, 1094652814322, true, 44
get, 9137600, 8213600, 915100, 1094644458122, 1094644459722, 1094652673322, 1094652674522, 1094653589622, 1094653595722, true, 70
get, 8475300, 7430700, 1037300, 1094654082422, 1094654084022, 1094661514722, 1094661515722, 1094662553022, 1094662557722, true, 31
get, 576200, 9100, 555700, 1094676695022, 1094676696622, 1094676705722, 1094676706722, 1094677262422, 1094677271222, true, 52
get, 7529000, 3606000, 3914700, 1094672254522, 1094672256122, 1094675862122, 1094675863122, 1094679777822, 1094679783522, true, 59
get, 6825100, 11200, 6806600, 1094673698722, 1094673700322, 1094673711522, 1094673712622, 1094680519222, 1094680523822, true, 72
get, 8363500, 1023800, 7330300, 1094694246822, 1094694248422, 1094695272222, 1094695273422, 1094702603722, 1094702610322, true, 74
get, 14316500, 4425500, 9881300, 1094680502322, 1094680504122, 1094684929622, 1094684930622, 1094694811922, 1094694818822, true, 33
get, 2304600, 12500, 2277300, 1094703659522, 1094703661022, 1094703673522, 1094703674822, 1094705952122, 1094705964122, true, 108
get, 7543300, 674400, 6861900, 1094705147222, 1094705148822, 1094705823222, 1094705824322, 1094712686222, 1094712690522, true, 88
get, 10885600, 7800, 10868200, 1094711372522, 1094711375122, 1094711382922, 1094711384022, 1094722252222, 1094722258122, true, 44
get, 1347900, 13900, 1323700, 1094729277922, 1094729279522, 1094729293422, 1094729294522, 1094730618222, 1094730625822, true, 86
get, 7708100, 5956000, 1743300, 1094723039622, 1094723041222, 1094728997222, 1094728998222, 1094730741522, 1094730747722, true, 88
get, 15305700, 6046900, 9249800, 1094723588622, 1094723590222, 1094729637122, 1094729638222, 1094738888022, 1094738894322, true, 32
get, 856100, 11700, 834200, 1094740072622, 1094740074022, 1094740085722, 1094740086822, 1094740921022, 1094740928722, true, 15
get, 1226600, 357000, 861300, 1094742088822, 1094742090322, 1094742447322, 1094742448422, 1094743309722, 1094743315422, true, 30
get, 9326000, 1564700, 7752400, 1094745579422, 1094745580722, 1094747145422, 1094747146822, 1094754899222, 1094754905422, true, 96
get, 1796700, 12900, 1750600, 1094755775922, 1094755777522, 1094755790422, 1094755791622, 1094757542222, 1094757572622, true, 54
get, 1170300, 343800, 817300, 1094772789522, 1094772790822, 1094773134622, 1094773135722, 1094773953022, 1094773959822, true, 49
get, 14658400, 11200, 14636400, 1094759422822, 1094759424122, 1094759435322, 1094759436422, 1094774072822, 1094774081222, true, 46
get, 4127500, 3301100, 818700, 1094779532822, 1094779534122, 1094782835222, 1094782836322, 1094783655022, 1094783660322, true, 28
get, 12693300, 6166600, 6518400, 1094780851122, 1094780852422, 1094787019022, 1094787021222, 1094793539622, 1094793544422, true, 66
get, 11670300, 10598800, 1061100, 1094783896522, 1094783897822, 1094794496622, 1094794497722, 1094795558822, 1094795566822, true, 77
get, 1146300, 586000, 552300, 1094794843022, 1094794844422, 1094795430422, 1094795431522, 1094795983822, 1094795989322, true, 68
get, 31383300, 2222800, 29145700, 1094801452222, 1094801454922, 1094803677722, 1094803679222, 1094832824922, 1094832835522, true, 6
get, 12970100, 11518700, 1442200, 1094850791722, 1094850793022, 1094862311722, 1094862313022, 1094863755222, 1094863761822, true, 66
get, 11717900, 9171900, 2529800, 1094863471122, 1094863472522, 1094872644422, 1094872645522, 1094875175322, 1094875189022, true, 37
get, 1943200, 11300, 1924700, 1094879228322, 1094879229822, 1094879241122, 1094879242322, 1094881167022, 1094881171522, true, 6
get, 1299300, 9900, 1277300, 1094892621622, 1094892623022, 1094892632922, 1094892634322, 1094893911622, 1094893920922, true, 33
get, 12587400, 11511000, 1068200, 1094898689022, 1094898690422, 1094910201422, 1094910202422, 1094911270622, 1094911276422, true, 81
get, 979000, 31100, 939700, 1094913186722, 1094913188122, 1094913219222, 1094913220222, 1094914159922, 1094914165722, true, 79
get, 21183700, 3985600, 17190100, 1094896298822, 1094896300222, 1094900285822, 1094900286822, 1094917476922, 1094917482522, true, 61
get, 9670100, 8444900, 1216800, 1094914083022, 1094914084322, 1094922529222, 1094922530522, 1094923747322, 1094923753122, true, 85
get, 1721200, 27000, 1684100, 1094922957822, 1094922959222, 1094922986222, 1094922987222, 1094924671322, 1094924679022, true, 92
get, 4849800, 707900, 4133700, 1094924394422, 1094924395922, 1094925103822, 1094925105222, 1094929238922, 1094929244222, true, 92
get, 7217900, 559900, 6651500, 1094927801322, 1094927802422, 1094928362322, 1094928363522, 1094935015022, 1094935019222, true, 97
get, 3132100, 8300, 2913300, 1094936036222, 1094936240222, 1094936248522, 1094936249722, 1094939163022, 1094939168322, true, 56
get, 448700, 13400, 427100, 1094943119422, 1094943120622, 1094943134022, 1094943135222, 1094943562322, 1094943568122, true, 49
get, 2188600, 1141900, 1038000, 1094956091622, 1094956092822, 1094957234722, 1094957236022, 1094958274022, 1094958280222, true, 51
get, 3840800, 1666100, 2165600, 1094956829222, 1094956830422, 1094958496522, 1094958497522, 1094960663122, 1094960670022, true, 97
get, 3526200, 2280800, 1237600, 1094958478822, 1094958480022, 1094960760822, 1094960761922, 1094961999522, 1094962005022, true, 90
get, 7439300, 12300, 7417800, 1094962365722, 1094962366822, 1094962379122, 1094962380322, 1094969798122, 1094969805022, true, 52
get, 608600, 40700, 550900, 1094974400522, 1094974401622, 1094974442322, 1094974443422, 1094974994322, 1094975009122, true, 34
get, 870200, 214500, 643400, 1094975098422, 1094975099522, 1094975314022, 1094975314922, 1094975958322, 1094975968622, true, 57
get, 1703800, 54900, 1642300, 1094984165922, 1094984167022, 1094984221922, 1094984223122, 1094985865422, 1094985869722, true, 89
get, 7005700, 13500, 6985500, 1094986153922, 1094986155022, 1094986168522, 1094986169722, 1094993155222, 1094993159622, true, 99
get, 8533600, 12500, 8505800, 1094993722122, 1094993723222, 1094993735722, 1094993737022, 1095002242822, 1095002255722, true, 79
get, 2543900, 1486100, 1049900, 1095002792322, 1095002793822, 1095004279922, 1095004280922, 1095005330822, 1095005336222, true, 67
get, 4689100, 606600, 4073300, 1095004427822, 1095004429222, 1095005035822, 1095005036722, 1095009110022, 1095009116922, true, 47
get, 9854800, 6129900, 3718000, 1095005432722, 1095005433822, 1095011563722, 1095011564922, 1095015282922, 1095015287522, true, 83
get, 2415900, 323000, 2084900, 1095014921322, 1095014922422, 1095015245422, 1095015246522, 1095017331422, 1095017337222, true, 15
get, 5098000, 1672100, 3417300, 1095022001222, 1095022002322, 1095023674422, 1095023675722, 1095027093022, 1095027099222, true, 48
get, 950000, 252300, 686800, 1095028680722, 1095028681922, 1095028934222, 1095028936422, 1095029623222, 1095029630722, true, 79
get, 11599700, 11400, 11580100, 1095029873422, 1095029874622, 1095029886022, 1095029887022, 1095041467122, 1095041473122, true, 18
get, 7404500, 13400, 7382600, 1095042932422, 1095042933522, 1095042946922, 1095042948222, 1095050330822, 1095050336922, true, 74
get, 2864100, 346300, 2511500, 1095051457522, 1095051458622, 1095051804922, 1095051805922, 1095054317422, 1095054321622, true, 80
get, 14114400, 4387200, 9717000, 1095050338522, 1095050340322, 1095054727522, 1095054729622, 1095064446622, 1095064452922, true, 77
get, 3200200, 2334700, 649500, 1095061741722, 1095061742822, 1095064077522, 1095064078622, 1095064728122, 1095064941922, true, 84
get, 10786800, 449300, 10330500, 1095064359522, 1095064360622, 1095064809922, 1095064810922, 1095075141422, 1095075146322, true, 89
get, 13599200, 4804500, 8785100, 1095072302622, 1095072304022, 1095077108522, 1095077109622, 1095085894722, 1095085901822, true, 61
get, 8510300, 17800, 8478600, 1095085810122, 1095085811322, 1095085829122, 1095085830522, 1095094309122, 1095094320422, true, 96
get, 16662100, 6377100, 10274400, 1095087174222, 1095087175322, 1095093552422, 1095093553522, 1095103827922, 1095103836322, true, 107
get, 1497400, 271600, 1217700, 1095102590622, 1095102591822, 1095102863422, 1095102864622, 1095104082322, 1095104088022, true, 104
get, 8697700, 368200, 8321400, 1095103379522, 1095103380622, 1095103748822, 1095103749822, 1095112071222, 1095112077222, true, 67
get, 8270500, 7738700, 524000, 1095113295122, 1095113296222, 1095121034922, 1095121036022, 1095121560022, 1095121565622, true, 71
get, 11291800, 2173700, 9107500, 1095112234822, 1095112236022, 1095114409722, 1095114411022, 1095123518522, 1095123526622, true, 75
get, 8935200, 5747900, 3160100, 1095121735922, 1095121737022, 1095127484922, 1095127486022, 1095130646122, 1095130671122, true, 98
get, 11567900, 11117700, 442300, 1095122743122, 1095122744222, 1095133861922, 1095133863122, 1095134305422, 1095134311022, true, 61
get, 2365800, 130500, 2226200, 1095131352122, 1095131353222, 1095131483722, 1095131486122, 1095133712322, 1095133717922, true, 85
get, 14583700, 14186300, 384500, 1095135643722, 1095135644922, 1095149831222, 1095149832422, 1095150216922, 1095150227422, true, 78
get, 8123500, 677700, 7437300, 1095149249422, 1095149250522, 1095149928222, 1095149929222, 1095157366522, 1095157372922, true, 72
get, 4625300, 2942400, 1671400, 1095158906322, 1095158907422, 1095161849822, 1095161850822, 1095163522222, 1095163531622, true, 51
get, 3865600, 2452800, 1405400, 1095161242722, 1095161243922, 1095163696722, 1095163697722, 1095165103122, 1095165108322, true, 56
get, 8320500, 1286600, 7024400, 1095165700922, 1095165702022, 1095166988622, 1095166989722, 1095174014122, 1095174021422, true, 85
get, 1387400, 769400, 604800, 1095179529822, 1095179531022, 1095180300422, 1095180301422, 1095180906222, 1095180917222, true, 28
get, 1014300, 12000, 993800, 1095181072522, 1095181073622, 1095181085622, 1095181086822, 1095182080622, 1095182086822, true, 31
get, 13584800, 5854100, 7722100, 1095181938722, 1095181939822, 1095187793922, 1095187795122, 1095195517222, 1095195523522, true, 20
get, 2447300, 126400, 2312900, 1095200933722, 1095200934922, 1095201061322, 1095201062322, 1095203375222, 1095203381022, true, 86
get, 1363700, 10900, 1344900, 1095202303822, 1095202304922, 1095202315822, 1095202316922, 1095203661822, 1095203667522, true, 61
get, 7539500, 49800, 7136000, 1095204133722, 1095204134822, 1095204184622, 1095204185822, 1095211321822, 1095211673222, true, 83
get, 4427200, 2483000, 1937200, 1095224577322, 1095224578522, 1095227061522, 1095227062622, 1095228999822, 1095229004522, true, 82
get, 7712200, 245100, 7460700, 1095225793122, 1095225794322, 1095226039422, 1095226040422, 1095233501122, 1095233505322, true, 99
get, 7325000, 13500, 7302200, 1095229687022, 1095229688322, 1095229701822, 1095229703022, 1095237005222, 1095237012022, true, 77
get, 6119600, 5372600, 739400, 1095238682822, 1095238683922, 1095244056522, 1095244057422, 1095244796822, 1095244802422, true, 67
get, 4466600, 1967300, 2492000, 1095240396422, 1095240397622, 1095242364922, 1095242365922, 1095244857922, 1095244863022, true, 64
set, 9138400, 12200, 9051100, 1095245201022, 1095245202322, 1095245214522, 1095245223822, 1095254274922, 1095254339422, true, 0
get, 381400, 7400, 365900, 1095263956122, 1095263957322, 1095263964722, 1095263965822, 1095264331722, 1095264337522, true, 44
get, 9172300, 17600, 9143600, 1095255716822, 1095255718122, 1095255735722, 1095255737322, 1095264880922, 1095264889122, true, 34
get, 1386000, 40600, 1337200, 1095265298822, 1095265300022, 1095265340622, 1095265341722, 1095266678922, 1095266684822, true, 107
get, 6014200, 15000, 5991000, 1095268178122, 1095268179522, 1095268194522, 1095268195622, 1095274186622, 1095274192322, true, 73
get, 1106400, 7400, 1090900, 1095274224022, 1095274225322, 1095274232722, 1095274233922, 1095275324822, 1095275330422, true, 63
get, 8919000, 16100, 8896100, 1095285740322, 1095285741522, 1095285757622, 1095285758722, 1095294654822, 1095294659322, true, 6
get, 1962300, 1601100, 352500, 1095300728522, 1095300729722, 1095302330822, 1095302332622, 1095302685122, 1095302690822, true, 56
get, 10906600, 13600, 10885100, 1095305202522, 1095305203622, 1095305217222, 1095305218322, 1095316103422, 1095316109122, true, 71
get, 7489200, 118200, 7353100, 1095315559522, 1095315560722, 1095315678922, 1095315680122, 1095323033222, 1095323048722, true, 79
get, 22930600, 21887200, 1033700, 1095301395122, 1095301396222, 1095323283422, 1095323284522, 1095324318222, 1095324325722, true, 94
get, 8396400, 13800, 8370500, 1095323880622, 1095323881822, 1095323895622, 1095323896822, 1095332267322, 1095332277022, true, 86
get, 3360700, 1433000, 1918300, 1095334082522, 1095334083622, 1095335516622, 1095335517622, 1095337435922, 1095337443222, true, 78
get, 4280500, 2525100, 1747000, 1095332968022, 1095332969222, 1095335494322, 1095335495322, 1095337242322, 1095337248522, true, 69
get, 581100, 11200, 561900, 1095345789022, 1095345790222, 1095345801422, 1095345802622, 1095346364522, 1095346370122, true, 43
get, 8917100, 1037800, 7871400, 1095347555422, 1095347556522, 1095348594322, 1095348595322, 1095356466722, 1095356472522, true, 51
get, 8327400, 5794100, 2520500, 1095355326422, 1095355327622, 1095361121722, 1095361123022, 1095363643522, 1095363653822, true, 37
get, 11931000, 2903600, 8502200, 1095352204922, 1095352206322, 1095355109922, 1095355111022, 1095363613222, 1095364135922, true, 41
get, 1137100, 14700, 1114000, 1095373097522, 1095373098722, 1095373113422, 1095373115022, 1095374229022, 1095374234622, true, 99
get, 10714700, 8698700, 2006800, 1095364266322, 1095364267422, 1095372966122, 1095372967122, 1095374973922, 1095374981022, true, 99
get, 2216000, 852000, 1355000, 1095375252222, 1095375253322, 1095376105322, 1095376106422, 1095377461422, 1095377468222, true, 100
get, 10303700, 467900, 9827500, 1095378387322, 1095378388522, 1095378856422, 1095378857922, 1095388685422, 1095388691022, true, 42
get, 10098500, 4986400, 5104200, 1095383936822, 1095383937922, 1095388924322, 1095388925322, 1095394029522, 1095394035322, true, 56
get, 3566500, 2195900, 1362400, 1095393756822, 1095393757922, 1095395953822, 1095395954822, 1095397317222, 1095397323322, true, 85
get, 3527600, 2514200, 1003900, 1095395124122, 1095395125222, 1095397639422, 1095397640422, 1095398644322, 1095398651722, true, 37
get, 8370400, 5957800, 2404200, 1095398173922, 1095398175022, 1095404132822, 1095404134022, 1095406538222, 1095406544322, true, 56
get, 9243900, 500600, 8734500, 1095411491722, 1095411492922, 1095411993522, 1095411994722, 1095420729222, 1095420735622, true, 96
get, 4138300, 28100, 4093800, 1095419092222, 1095419101922, 1095419130022, 1095419131122, 1095423224922, 1095423230522, true, 100
get, 6456900, 11400, 6432500, 1095422078222, 1095422079322, 1095422090722, 1095422091822, 1095428524322, 1095428535122, true, 88
get, 8126800, 134100, 7984300, 1095424732722, 1095424733922, 1095424868022, 1095424869122, 1095432853422, 1095432859522, true, 69
